customer_id,customer_visit_score,customer_product_search_score,customer_ctr_score,customer_stay_score,customer_frequency_score,customer_product_variation_score,customer_order_score,customer_affinity_score,customer_active_segment,X1,customer_category
csid_5397,25.422904186115595,3.6895097018445497,0.09426963050897592,0.07644222883344837,0.3846318585568661,4.521315588085198,2.714157292488315,11.174022702075382,B,A,0
csid_5398,6.03651478145957,2.81818456532328,1.4056904359058955,4.859309034479027,11.069156673163624,10.631524971946837,2.0782595830738977,0.06660918637736736,D,BA,1
csid_5399,25.649164576616965,8.479930736026168,0.09178253433867013,0.0034063917040137864,0.1703130065494259,3.8986626940434737,4.917223925980661,49.41995498373877,C,AA,0
csid_5400,11.784303528662377,4.588118410779191,-0.01190673874673295,0.07054925417464084,0.4020853391538161,4.7977224183097515,3.99941218391665,13.98597454010598,B,BA,0
csid_5401,33.30734550286294,4.025195841512639,0.04952642306905838,0.0030352935562323767,0.42256223716365426,5.194699012688316,3.4027417786610976,21.044186260288658,AA,A,0
csid_5402,37.311010721133314,5.5132801479996125,-0.09156043971750628,-0.059931818204863783,0.8250500767880833,6.116190395279455,2.960323148676167,6.639017317093713,A,BA,0
csid_5403,23.833668708418713,4.696090598260082,0.06050174026559783,-0.034262427851181665,0.18042445559183956,3.128803361390325,3.8104041779626323,83.70871753270143,C,AA,0
csid_5404,22.387842134773322,3.520197003375622,0.08675181012268425,0.028401300862927,0.47779214675280335,4.590865212498796,3.4222238296336824,9.063573226505255,C,F,0
csid_5405,21.39080063945944,4.937377731989088,-0.07621350259874526,0.14459044388385103,0.38282658388846275,4.937417562089818,2.8342585079723914,15.29801651547303,B,A,0
csid_5406,14.097238633947175,7.088038928832575,0.11227634877180323,-0.022167849288909296,2.5680725940775893,8.549023878623949,2.0602648500592964,1.6993070124841823,B,BA,0
csid_5407,27.73567410283286,2.910287732096406,-0.0011027012717533971,-0.023348563076690757,0.3201120880355727,4.632019856483265,3.410962826964334,10.668105127681137,C,BA,0
csid_5408,29.622785645403482,2.3429255871806007,0.03559224745012976,0.23048313680182514,0.3369802020390981,5.487796444219507,3.7283108295960243,35.589492451504356,B,AA,0
csid_5409,3.4783544947593024,3.7348271169774128,1.5548677681765704,7.000359853063435,16.144285838969175,13.74338607322195,1.3396339141557791,-0.17301507914361544,D,F,1
csid_5410,16.034667762772937,8.111872856896436,0.04948870794081369,-0.012751145657495504,0.23966514509002176,4.494474860075233,4.009240679298738,33.15875626527875,B,AA,0
csid_5411,17.1845766281028,3.469641711352131,0.6625287540738675,1.535725653390121,3.050471667983259,8.376824841579918,1.5653576990866933,0.6361232937761068,C,F,1
csid_5412,11.080896960795569,6.487537749045035,0.1289392890844446,0.016851008362765367,0.32501782546332514,5.6100251844307785,2.352098316705967,13.502213257028346,C,BA,0
csid_5413,25.768699139003253,6.5800327341913025,0.047033979780995876,-0.1427311195493992,0.2507103756855382,4.6696746149117185,3.3500386933498882,10.456535348928728,C,BA,0
csid_5414,13.238905540156876,5.367079131176814,0.020977005633079398,-0.1332499225269626,6.221847866658157,10.85618813717705,1.728082146995707,0.11156292500543233,B,BA,0
csid_5415,20.443376819055104,3.374083302365694,0.0035746727704876226,0.03713574416845616,0.6560617749395623,5.551246856564076,3.229059645166327,9.60118402854885,C,BA,0
csid_5416,12.499880768864335,6.529253526767099,-0.033337677093600596,-0.0809470864947462,0.3817484720509892,5.004823810557554,2.832059020974761,8.02114383440822,C,BA,0
csid_5417,29.16365224361983,5.076686998723202,0.07576035640577747,0.08389480060153674,0.3846358685936601,5.192093391721794,3.2010482460353344,10.648242048475852,B,A,0
csid_5418,28.409002798742364,4.886142085341954,0.05671101019663347,0.05831816862290161,0.20104576983354785,4.176437196721665,3.5114843532027527,10.95848579732232,C,A,0
csid_5419,8.735308442154121,1.639384661382401,0.7575399075670072,1.8038157871798541,2.430874463537726,6.603088533162348,2.120960618686969,2.426832024259736,D,BA,0
csid_5420,25.147351627785145,4.045056559473443,0.054510380429963146,0.022760998551167335,0.29921799582792397,4.27902624502422,3.5902205947908343,10.624579684982242,C,A,0
csid_5421,2.288234027465165,4.886923010719912,1.5756361805666899,7.14816791650126,28.55708023961172,11.46478496044308,1.071243425436748,-0.16031701238726478,C,F,1
csid_5422,6.131179548014182,3.65408551982906,1.339994993898326,2.4419669723334945,13.708581657299542,13.015305087023961,2.011426661801874,-0.0042831294650849065,D,F,1
csid_5423,26.968937939771344,6.159409949939625,0.016487534059324724,-0.1399312718796713,0.48036939078251606,3.865431994815083,2.449432717751513,8.760055114372484,B,BA,0
csid_5424,30.767662090579922,3.177504166072036,0.07635643074618434,0.031728204205815784,0.1589678712104233,4.169537404240767,6.406823050359765,112.27525171318524,AA,E,0
csid_5425,18.204398451774296,8.820734285107484,0.11172067649796712,-0.044621823266095616,1.1970369438860191,6.1392763541728606,2.184868839317197,2.5816758353476086,C,F,0
csid_5426,20.700680068267573,5.499340295941227,0.037873984250984476,-0.060741105072251375,0.35129293201900796,3.410309746231049,4.233359678676103,53.79874781623704,C,AA,0
csid_5427,28.73803453808224,5.130952537151078,-0.024629830611793562,0.053762502040630766,0.7142175463940168,6.6496903998310035,3.0160741579462993,7.5196023236369625,B,F,0
csid_5428,30.0075135996991,3.6882412923547587,-0.013133941742091353,0.027489580819788643,1.1619739170780878,5.520134156296866,2.268441380002393,8.41587632969865,A,F,0
csid_5429,21.664226412130994,4.424054195757414,0.17332020708071752,0.06056357807817142,0.22477583166030093,3.7846819968969077,3.6564947447356957,22.419966031134543,B,A,0
csid_5430,12.186354698401493,5.683591667995328,0.07632663463004345,-0.09238480746963408,0.51795366031218,4.45074138614856,2.538935724607254,15.018346750359921,B,A,0
csid_5431,35.4273385391106,8.394057482887384,-0.04817307059305075,-0.06968786715928675,0.24314072706088982,3.839231678067798,3.8017397073318797,26.149721449643895,AA,BA,0
csid_5432,6.030374068898317,2.3818509729742408,1.3294753781190531,5.08071668274136,14.24435563609526,10.714511732634827,1.5244389889571237,-0.21218307123803679,D,F,0
csid_5433,17.174223553979317,7.461820049510359,0.04171095671817061,-0.01999491044904081,0.49837320435754073,5.1803558267028045,2.9668783410746906,12.584898229504557,C,BA,0
csid_5434,18.870688277302182,6.606142477752275,0.06029808197968605,0.011745300716257637,1.1684464119774187,6.410769390024225,3.21978134208396,4.412017592089955,B,F,0
csid_5435,25.89160974254802,3.727634924271576,0.00790056091718168,0.04180948734881604,0.32431562748363163,4.119056123743555,4.38093750307504,41.41034850076403,B,AA,0
csid_5436,20.524294038446445,5.8343543013741765,0.06864037372726904,-0.05789295601264689,0.32076880459203355,5.473890006315737,2.965665855001139,5.494526436519903,C,F,0
csid_5437,8.871853387904444,3.677632808218057,0.30951780852980043,0.5413093685505332,0.35339673378961733,4.170556017035375,2.8789490228320753,38.83146517974076,D,AA,0
csid_5438,11.02653564488973,8.698972464783246,0.30387078196960216,-0.06538912347104525,13.440067690533725,12.981042150927566,1.0284508308946105,-0.05525575546612975,C,BA,0
csid_5439,16.242875134732888,8.523986282194514,0.3466504985313742,-0.13461174598149145,32.13616011416955,11.480063825309792,1.1818175102652346,-0.04564934264671982,B,F,1
csid_5440,14.040660308238477,6.644567981370751,0.05066361835524165,-0.047437694050221364,1.3593429606916723,7.070364101315518,2.12106025462573,3.514399756232429,C,F,0
csid_5441,12.266060741515215,6.011958737419175,-0.024127385393822785,0.08910809307201138,0.1516649797643758,4.32147381314183,4.70528811354676,31.550278869489652,C,AA,0
csid_5442,2.4754387722655986,2.9117898867607437,1.9511388571090453,5.480627478011695,5.996214745273652,9.688676815136951,1.4479940722665792,0.5593382446689152,C,F,1
csid_5443,28.962760298563612,7.224380601698445,-0.0230710344268911,-0.09891725073386201,0.29227427449667126,4.302753309400624,4.699800163704497,55.41301361870237,B,AA,0
csid_5444,10.577699470521408,1.4732088138511514,0.698306469900534,2.149458680406402,1.7324392047218482,8.469387339844387,2.044845766877228,2.5392358727823585,C,F,1
csid_5445,4.679198234729536,2.635178392977319,1.6422347547188134,3.617200677896984,7.477923699990963,7.384273148385338,2.0971930355172548,1.0118179527960625,D,F,1
csid_5446,8.525257328428221,1.1834223854941675,1.4837466554906764,4.013075167108824,2.7029782975901657,9.04905266373991,2.5823811948986766,1.9797651907920195,D,F,1
csid_5447,12.357638219486008,5.804902790945494,0.02020568849675668,0.01811672327289919,0.2661952450041379,5.047072015772169,2.4044031205604774,15.629095855945133,B,A,0
csid_5448,17.595144033782606,6.674395194017046,0.16174946505332194,0.1488448878856293,0.963582633438407,6.374261486761224,2.829409005619561,8.301970361882606,B,F,0
csid_5449,19.292047142734617,2.806669165649028,0.528259871139336,1.234672832044268,1.0576383339370896,8.109962820422478,2.2965175241956506,4.119937232475167,B,F,1
csid_5450,3.2962027467288184,2.022419952266553,1.8094518048866397,3.163338889870583,2.1533106857640734,6.409533687601126,2.4384532874050517,1.5659905054076468,D,BA,1
csid_5451,27.517924759860534,8.578891561591535,0.014492642084255604,-0.11118995193670089,1.2093928997906767,5.363272535988901,2.996934164976352,3.1387503992274763,B,F,0
csid_5452,7.146820458934861,1.5004910221955905,1.5295519004560298,3.775904924422466,2.1973308006450862,7.233835972909598,1.718641227387846,1.2271164273411461,D,F,1
csid_5453,11.79395365552758,1.9751692990711867,0.4806226394269479,1.2285572338610813,0.6660835074603147,5.105163887670178,3.0708652738236197,10.681350694482218,B,A,1
csid_5454,8.14174489760513,1.3598028219834015,0.6384792071009178,1.8378390484778326,0.8341596589893485,7.006577262190908,2.930224751355388,6.000442453927858,C,F,1
csid_5455,4.14014302298661,0.45370322030271204,1.7987740626641282,3.6127816454816175,3.390303531507101,8.735388088150277,2.2806342695095565,1.1587905901505642,C,F,1
csid_5456,7.984794676275384,2.2170233516552873,0.23635151890620934,0.8044422345203988,0.2879516749168996,4.100665281124035,3.878774398278998,11.028459208302337,D,A,0
csid_5457,23.78590426227476,5.853680322088973,0.05317118342025368,-0.05931281810633376,0.49654461711446163,4.832568936938142,2.554229196040515,7.218041111542741,C,BA,0
csid_5458,32.30559847755079,8.869939060602498,-0.06390183389031599,-0.11671697949613703,0.34860523995725035,4.266746118324189,4.7599004679072685,59.35688908408417,AA,AA,0
csid_5459,9.546413031970264,0.8557055451640436,1.216940608984393,3.5392892330434034,2.583265558991386,5.6669921579823335,2.352015104189796,3.2134537731054715,C,F,1
csid_5460,1.6266117141884207,2.8503661288114834,1.8021300272749443,8.157971813758806,3.9933224627702413,8.788670242833849,2.316925214248868,0.5213206976770106,C,BA,1
csid_5461,28.57441248812252,5.342807606918542,0.056696084363402136,0.03499869602661272,0.2905807947203836,3.769308932090319,4.771045492412505,45.70098984478065,C,AA,0
csid_5462,27.33581767556602,5.297099787172131,0.0311893534868742,-0.046173036312819604,0.21570994302670027,4.689344045987163,4.762352225916716,21.364810194552668,B,BA,0
csid_5463,11.314868029322978,6.406160250474244,0.04528826797982618,-0.010906204501514047,1.304897680374856,6.113914211319879,1.7371597302157482,3.0188207294572647,C,F,0
csid_5464,3.316639129830633,1.6019994823844401,1.726760111110862,9.516151633971427,12.10055455753474,13.020215404311113,2.216323137760495,0.07556907762923248,D,BA,1
csid_5465,37.529545874484114,4.882648603790057,-0.10704607603756701,0.05626508049337002,0.3484504382042603,4.779466588356581,2.9484742465300218,10.272706388004535,A,A,0
csid_5466,6.3989060639162565,4.3628685148036634,1.1188022288859467,2.8720700202298297,15.491940107851219,9.151207483146784,2.249943036163052,0.08551332331799247,C,F,1
csid_5467,11.142379792458597,7.15089627314118,0.06808961877669104,-0.02747879354394678,0.9851196167789746,5.489784765605712,3.1660402586031093,6.358560300777525,B,F,0
csid_5468,12.104362863475465,5.184480553915982,-0.005214294268662353,0.02748750890288657,0.6155463797179627,5.339130664527352,3.1807587843438094,14.093052973295714,C,A,0
csid_5469,19.590368310055055,3.374612000372755,0.00036590643046075487,0.05733082846191702,1.1112782231739649,6.534977091147503,2.868923302971809,10.079366560300565,B,BA,0
csid_5470,34.33207875525137,8.346074477894891,-0.02895968728294022,-0.055827522518560824,0.2792126203521026,3.9830075728991634,3.1996982459199717,27.546519242938682,A,A,0
csid_5471,21.659656296852138,4.979116142899203,0.07640807294764147,-0.000547539672412754,1.1369772508037626,6.189446773528436,2.936541857348221,5.6757324677466325,C,F,0
csid_5472,21.812784973995175,7.60802582417783,0.10263953515727327,0.07948978715031262,0.5428855623514459,3.943324301145294,2.521201619921999,11.271361364989787,C,A,0
csid_5473,18.22414538728177,4.264345410140539,0.07705552946912267,0.020212662188021566,0.5130124673284822,4.276679245890083,4.069580005576554,16.277940634189978,B,A,0
csid_5474,18.70130062936058,5.643749426848988,0.38067204198096727,0.19849155967039625,5.804494521848432,12.8885163408217,1.6892348403186062,-0.028191469146253558,C,BA,1
csid_5475,26.899840614375186,6.6764713191828475,0.024855462112554426,-0.04254716119287616,0.4484830376020221,4.884869981853971,3.1707129338177453,10.441277460504546,C,A,0
csid_5476,16.339869562682523,4.102810522892982,0.5470748544947793,0.7359275279904843,0.19984788625936276,4.015506178881601,4.038286722578999,65.97906044943906,B,AA,1
csid_5477,15.48351395759775,10.175602583624475,-0.0053226655929062405,-0.13046885240951267,0.5244826019746075,4.7442406382708455,2.7156863024028617,11.049436845080747,B,BA,0
csid_5478,18.188789933718777,3.585225425076041,0.00693744229655227,-0.008905432274819448,0.767138407934705,8.027557749195978,1.9204384345454568,3.5454693198685563,C,BA,0
csid_5479,2.687990482639763,3.374479607636898,1.8022590628128226,5.761184736260462,16.989027167963588,10.705751482215057,1.465515544674217,-0.16606007762363983,C,BA,1
csid_5480,18.535593383685054,5.230746800098094,0.02578696455221795,-0.07083146203416169,0.3644613595187775,3.645006189253824,3.3773974283116517,14.475151656973134,C,A,0
csid_5481,25.454094354471046,2.703787613534872,0.13328851760454236,0.3351398789025403,0.4211758586651443,4.232436289170094,3.97726505537749,32.96200034269403,C,AA,0
csid_5482,9.672509687034882,8.200374377771816,0.10459999504185011,0.03391864063159791,0.590309484204768,4.98046991565925,3.0326207018748623,11.033008471443653,C,A,0
csid_5483,5.506637281454338,2.1531029179153918,1.8492412340804762,6.47690761299385,3.30545513381509,7.835187255612097,2.3203611548064575,0.49601821306442684,D,BA,1
csid_5484,33.15517783870719,7.401352967213198,-0.019715859707532278,-0.08033285013174754,0.7260875473427255,5.023446975878768,3.480454016201695,17.199794086855235,A,BA,0
csid_5485,18.89538421238787,4.285572472526287,0.5954911498411024,0.6161414804777214,3.5530385966888036,10.74108264562846,2.2717249432062347,0.7634204488172801,C,BA,1
csid_5486,18.75277530242698,4.897876788822723,0.067188065540831,-0.07296674020546383,1.306694184787463,5.350801681291482,2.415000857420374,4.719957584192683,C,F,0
csid_5487,2.946656663501882,5.239017012675341,1.3121938805446742,3.7018018729825797,10.543290457671084,15.761166137924558,1.6213233027333989,-0.13770900202207206,D,F,1
csid_5488,15.051430433274199,4.6481300071193825,-0.06685423542045943,-0.0028687751162734055,0.4205459886703577,4.644177102057416,4.0614106812286845,12.370848707315558,B,A,0
csid_5489,15.289943629537916,4.45723447560411,0.41579482084757485,0.5797859327054838,5.566468600197754,12.671694063140722,1.4994689822432234,0.10575008316442445,C,F,1
csid_5490,25.457788935374033,5.740953317355046,0.05796838234083728,0.0650159040271623,0.10787396325745086,3.8118157684866163,8.010350996068786,154.0223001308664,B,E,0
csid_5491,21.79326461332624,5.147230496740937,0.09104405887628442,0.07002490435095705,0.522802954886834,4.433617254835921,3.6099853209639168,13.233130912748141,B,BA,0
csid_5492,18.91625916770179,3.990799067840052,0.09663714767431356,0.15185985583396786,0.5811661887967208,4.786925171388766,2.5741220159442006,34.47418835061948,B,AA,0
